tx,from,to,value
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0x9c47ea65f395e1fa8f5c45a13bf2e13c17f81017,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0xef1f32b816ff10607c3371700e721cf4cc9b4fb0,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0x8df4e265c8a9b876796c19e41a06947b545b9e2e,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0xce515539516dae7a0aee5e3bcf55180caecce9a6,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0xae41f0ae61bdce3a11699e6564565197ce427dd0,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0xcb729a9fe8d0d20cd250029b87ed2fcd44349177,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0xe9a7d7f1bf1fb60dd2f3b388e5e2d32ca2fd665c,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0x7ff0cec88e95ffb573a8322365105581c8232c63,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0x0b3b0f342af96dc0e1fce95f8e9051dce3e3c68d,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0xc933f3a502f02db0ffa80b96520e4151660cd82f,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0xe15fde34dab30fac014b2de90da227bb25d0c04d,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0x687639d0b91da431b777929caf85208a88b7d362,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0xc1e63d555ab4ebddf5e1909e818b493d2c6332c2,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0x05768e76a122a3d5c5d7a6068f1836c267ae31c2,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0x12cc9945ec89aaedd3e5224135e905b94389a01a,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0x25d894ea5c4d3b65e19763f62262390a8a401b7f,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0xdac19d380395958bde5480efea7d019e3f55f2a5,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0x3c05aff7dcb3e17db7965183430b734af735be68,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0x4db7b102ece5e2c2bf0c9d3b5577137442d6fced,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0x9cc50b3ca390b1c3b2bb72aa7c41dad308741d4d,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0x664d243e5dd75a25541defe43a7d5e3b4b45767a,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0x2ae77ab051029db4cc100f5ca38bb34ce24e90b6,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0x84f1f1941f82d916377a9c7f128ffd7e130a1696,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0xe4999b17905e2494e80850fca71554f207ef8c19,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0x0df3585d95437ce081535ab55b0e529c4ea01aa2,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0x8537ba89816c5bc4db0b4a067454275f374b07c4,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0xa5a47b04a32c04b75ee08b6c1adfb1fc8c35bce3,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0x215e9c511a76ae5639d909815ba8437d14194238,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0xe5f6e1da9db3eadabcf063428eac23e1c300e23a,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0xe829e46f7b9fe785209475c8281c50bc45069c02,20000000000000000000
0x1dae9df0acb4a11b7cf97b9a8dce064a6a3f9e85f69e073431e8cb8e199b516e,0x5fce8969a51f03c4989963799b95612577fd8dfe,0xd09a5de7ac7acbebe0f3ed75ba4a3229ea402317,20000000000000000000
0xbc47e63047e8c7e4e26499ff59fa2030ce166db74e3c5991c941af6fcf12483b,0xda03307e2a4507f553d7bcd1fdfa1b676a58cfcd,0x0248bc854abdc0b92a46a2732f45b6b2114bb60c,949000000000000000000
0xbc47e63047e8c7e4e26499ff59fa2030ce166db74e3c5991c941af6fcf12483b,0xda03307e2a4507f553d7bcd1fdfa1b676a58cfcd,0xa9bd0cc69bf9a6bf792d59b1d6b3a2fceab27841,701000000000000000000
0xbc47e63047e8c7e4e26499ff59fa2030ce166db74e3c5991c941af6fcf12483b,0xda03307e2a4507f553d7bcd1fdfa1b676a58cfcd,0x43eb8616e43da73ade0b76d95e6845c82f8d1a91,520000000000000000000
0xbc47e63047e8c7e4e26499ff59fa2030ce166db74e3c5991c941af6fcf12483b,0xda03307e2a4507f553d7bcd1fdfa1b676a58cfcd,0x7f9e6953eff711c951bb8f01aa41b457da7d618d,791000000000000000000
0xeeb55bddc0f60ec9c3fa7639cf83dd37252dc001bb37dffff096574d623a275b,0xda03307e2a4507f553d7bcd1fdfa1b676a58cfcd,0x0248bc854abdc0b92a46a2732f45b6b2114bb60c,498000000000000000000
0xeeb55bddc0f60ec9c3fa7639cf83dd37252dc001bb37dffff096574d623a275b,0xda03307e2a4507f553d7bcd1fdfa1b676a58cfcd,0xa9bd0cc69bf9a6bf792d59b1d6b3a2fceab27841,367000000000000000000
0xeeb55bddc0f60ec9c3fa7639cf83dd37252dc001bb37dffff096574d623a275b,0xda03307e2a4507f553d7bcd1fdfa1b676a58cfcd,0x43eb8616e43da73ade0b76d95e6845c82f8d1a91,272000000000000000000
0xeeb55bddc0f60ec9c3fa7639cf83dd37252dc001bb37dffff096574d623a275b,0xda03307e2a4507f553d7bcd1fdfa1b676a58cfcd,0x7f9e6953eff711c951bb8f01aa41b457da7d618d,417000000000000000000
0xdeed4c001aec7d2b7dcea940662caed5f6d446fdf53e23e8f43b6a08c738fa70,0xc2e617c2e01a3b6ffae62fe199357b3d15ad825d,0x61c979b03340df0e96d13cdb3cf562ccc49a9d6d,2632000000000000000000
0x593d29878efde66b49aa2d74290108603fe79bf2385fb40f591baebabb8af8da,0x61c979b03340df0e96d13cdb3cf562ccc49a9d6d,0x2d8ea9bcf57a8456085947ab4752f3f9104fc7db,2625000000000000000000
0x593d29878efde66b49aa2d74290108603fe79bf2385fb40f591baebabb8af8da,0x61c979b03340df0e96d13cdb3cf562ccc49a9d6d,0x8423c149f1b143cd2a960e91cdbe19bbaef92e8d,2000000000000000000
0x593d29878efde66b49aa2d74290108603fe79bf2385fb40f591baebabb8af8da,0x61c979b03340df0e96d13cdb3cf562ccc49a9d6d,0x2e3353f9db061021a6e4cc63a1a47c33e32ad853,2000000000000000000
0x593d29878efde66b49aa2d74290108603fe79bf2385fb40f591baebabb8af8da,0x61c979b03340df0e96d13cdb3cf562ccc49a9d6d,0x30d6a47da3a2cd6f5eba4500ce6aa9fb8647a7e0,2000000000000000000
0x2ce7014c7a3e7518ccfe7078973c1db22d90b7b0db2481f4a48dfbb44cd9ad89,0x81b4c439978275eb2fc8c3a6c81cd5a10c68c050,0xfc93c21424a8c03620248c00b20e977e6296d97c,2000000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x000000fa6e634d6d555bff2542e41176ef9dd6c6,300000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x04e297aecc47088aba976adbff59505d5d39bd05,2000000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x0d3abe01633009aefdb472d304246ef3347fb86b,2000000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x0dfd9c2b4db6498f3d37da97c088cd6efef9df43,2000000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x0e018b9cc43f447d6b58522171b66a3efd431455,200000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x0f78c88c361c950dd656308a53a2bd5346d3b8e4,1500000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x1563c4751ad2be48fd17464b73585b6ba8b6a5f0,310000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x15c724ce799042d6f48a5f25673c89991bf796e6,361000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x170acb0595c1e53f4d7e82c58bc698b7806e58e5,2000000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x1e330e2f4d496d6f1590f6d2026a9e520985deab,10000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x1f729bba85e94cad3cb430022a5feae909390b04,2000000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x287ea4d4e1c5a5e4557e403104ba624ee4de1b34,2000000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x29173f59d76284235ae5ac72e346bcfe1781bfb3,991000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x339b570712105420db8c2404e93bc14e73e714fe,201000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x388a29ee72ee748d0460e9881e280d68ce7ed39d,200000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x3c321784b3d199e4cc77b1a3c7f440617ea7a5cd,200000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x3e1b0888684e66f571ecec1d119b51b53634692d,30000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x3fbe2fd902d278e3f05575149505f998445ea4b0,2000000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x4ac36b3df7dd1bac40f0e61eb84964556d769dc9,201000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x4ae773b6bb880e0a92bc0153b30d6b8a0ab780e1,200000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x65c40bebbe0976eb13963667c80136271519e63a,1995000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x6d95d0665f07596e1521ee4e38eb8b0bd4456e2d,512000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x6e0d262ce9c6905cc9d75c05cfb5abf37b7aaf63,505000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x6f10719408d99d917f395efc2e2ec9136b873ceb,1999000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x7d5daf74424f3abd47a3ee3392baf7c5f9b716ec,2000000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x7de5f1509a41343fcf42125f7f1ba02b9f8607a7,1900000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x7e8e66e8834f762077deec97f792d83092ebe431,2000000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x7f43c223f40aa8b1b6719f1f5042abc5fbd22b09,977000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x82dc7f383a818094c008eee8bad350ea722dbda9,1000000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x9906880feca90c1578f882582b3a1fa74cb2ac54,220000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x9d42b28854d0da4766bf6b63391738f26ef5d2e1,250000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0x9e312a7505ee767059663b4063eb774c048773da,2000000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0xa68baa2b6c0c50c70eb6cfafe0f9d5a752d53333,61000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0xab3fa4cf9857a3c2532253d6a1142319a92484fa,100000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0xad700c0505919fae24c6f8c7a353be2367503b2b,2000000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0xb30c4d655d51ff09afc825d633fb07bb81ddb3e4,1999000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0xb4c93d0a04d4b7966776cc2a0ba31b2c9bd40d18,100000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0xb5af03d70c3fd837308182edcb827e687b90d0b8,1072000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0xb7c5fad920b651dc01e4067dd0bd187769d0fe37,2000000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0xba5d3198daea9b0565c9fac2d9577b97d6b4f992,250000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0xbc0b388ee3c233319d2716975b8950bb20e2f7fe,201000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0xc1241977715153a6c46e9233d70b89d8378448c3,2000000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0xc490bc9e50933600a2a7dc213e69851d8d56098e,990000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0xc4be55f390a38e52f2d887f46aa34fe6bd775d5c,300000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0xc9fe2d0c9c90ad3c90cc267c7d1da44bb4e4a4ff,540000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0xcdc644a9757e8860fad440e75dca572a0564a699,250000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0xd9706d959b498334abde46d5939e031d9d6e1c2a,1000000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0xe608449cb4ae30a367a288f23fcaa821fcf7ce18,2000000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0xf07ec2f4402bdc40f5e3381f92a8ff13346adfb6,1000000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0xf3e2556ea5b5a724eef4b6494f46c9b6cccff92b,205000000000000000000
0x538a5092befc2481659536d70fa3b22c0b4d80e0104581b75545e1a31a7ca619,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,0xb8a4d7d8db07a27d0c11442f1227ce7e4da27fb1,1000000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0xee58070daca01a9079c8cd04d1710ceab524dee1,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0xafd45446ec5ec7ab81703b0666ed9cc74c299776,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0xf6d8b64885f0d82cdfba2e754b4f04b476cb841d,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0xf6d34cd3f975348058f04535223e3c14a42429f2,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0x6d3e23aaa0d15f877f962db3e66aaa3d9684d3a9,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0x3d44c17d84fa3b27df8c73c5653118afde9b1383,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0xe9e90d92468943b41d201373def30f40eb68ec3d,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0xd918342a84c04f281da06fe2d75932d6b404efd6,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0x61790d807b47fe8bd961ed5351648ee53dc99acd,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0x87029e01ec99ae92ed8ec49e3a09ddebe74f2b91,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0xd307a07aef6c5d4fdb9538edb7a3c1c34623da28,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0x5cdcf0affe94df0f37e5be4cad95d007a6268fe5,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0x3258cdd927b42d9f50138638fbfc3bd6733ea6cd,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0x6c09e08d129a99827ec80ede6913f74c665c1c2b,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0x7197d26c1e1c0cf66b444f0c8bee30fc92d5910e,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0x05d8e95a4d135fb3ed605931a87411cfee30e6a4,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0xb60e1a02dbe49aff6291bc8f2cc028e1d49b0198,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0xc95e513b7dc59b3a08b2015cdfc93c1a80e25404,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0xbe76db519e717cebffa90a05e034eb119d73804d,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0x289116e25582d47a6bde27d20e153fdd8ae827f1,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0x71b000294e03c3ee55375014ab59aea30b5988d3,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0x6e284dbd9fbc30985d7c1658ac96078bada3a0cf,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0xe271258aa2a4bf931295d78e95bb63d81d34a4e7,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0xd85837c2de6f3adc53c2257975a9cf6ab66224fd,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0x1048e3aef18d133968403c209b2ebd712d7374a6,7200000000000000000
0x0ef8d5f405b3f27f5d8e000694ba0f4edae32a0ca2445078f5ccd5c13e3aa461,0x9221f52248663fc87186e1f5e69cde0ca01656b2,0xc0c891e6234f4e86efa839ccb5919d080151b7bb,7200000000000000000
